MSG,8,,,3986EA,,2016/06/26,17:27:33.320,2016/06/26,17:27:33.320,,,,,,,,,,,,
MSG,8,,,3C6753,,2016/06/26,17:27:33.322,2016/06/26,17:27:33.322,,,,,,,,,,,,
MSG,8,,,3C6753,,2016/06/26,17:27:33.325,2016/06/26,17:27:33.325,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:33.646,2016/06/26,17:27:33.646,,37000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:33.774,2016/06/26,17:27:33.774,,10875,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:33.905,2016/06/26,17:27:33.905,,,,,,,,,,,,
MSG,5,,,400846,,2016/06/26,17:27:33.910,2016/06/26,17:27:33.910,,36000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:33.915,2016/06/26,17:27:33.915,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:34.167,2016/06/26,17:27:34.167,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:34.496,2016/06/26,17:27:34.496,,37000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:34.628,2016/06/26,17:27:34.628,,10875,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:34.960,2016/06/26,17:27:34.960,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:35.020,2016/06/26,17:27:35.020,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.218,2016/06/26,17:27:35.218,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.478,2016/06/26,17:27:35.478,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:35.483,2016/06/26,17:27:35.483,,10900,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.547,2016/06/26,17:27:35.547,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:35.673,2016/06/26,17:27:35.673,,10900,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.678,2016/06/26,17:27:35.678,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:35.682,2016/06/26,17:27:35.682,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.685,2016/06/26,17:27:35.685,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.804,2016/06/26,17:27:35.804,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:35.808,2016/06/26,17:27:35.808,,37000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:35.869,2016/06/26,17:27:35.869,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:35.873,2016/06/26,17:27:35.873,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:35.876,2016/06/26,17:27:35.876,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:35.881,2016/06/26,17:27:35.881,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:35.936,2016/06/26,17:27:35.936,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:35.940,2016/06/26,17:27:35.940,,37000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.201,2016/06/26,17:27:36.201,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.203,2016/06/26,17:27:36.203,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.205,2016/06/26,17:27:36.205,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.207,2016/06/26,17:27:36.207,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.268,2016/06/26,17:27:36.268,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:36.270,2016/06/26,17:27:36.270,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:36.918,2016/06/26,17:27:36.918,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:36.987,2016/06/26,17:27:36.987,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:37.114,2016/06/26,17:27:37.114,,,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:27:37.251,2016/06/26,17:27:37.251,,38000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:37.515,2016/06/26,17:27:37.515,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:37.967,2016/06/26,17:27:37.967,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:38.303,2016/06/26,17:27:38.303,,37000,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:38.361,2016/06/26,17:27:38.361,,34000,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:27:38.428,2016/06/26,17:27:38.428,,38000,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:27:38.431,2016/06/26,17:27:38.431,,38000,,,,,,,,,,
MSG,1,,,3C4B45,,2016/06/26,17:27:38.561,2016/06/26,17:27:38.561,BER8331 ,,,,,,,,0,0,0,0
MSG,8,,,3986EA,,2016/06/26,17:27:38.622,2016/06/26,17:27:38.622,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:38.950,2016/06/26,17:27:38.950,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:39.015,2016/06/26,17:27:39.015,,,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:39.084,2016/06/26,17:27:39.084,,34000,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:39.481,2016/06/26,17:27:39.481,,34000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:40.005,2016/06/26,17:27:40.005,,,,,,,,,,,,
MSG,1,,,406E64,,2016/06/26,17:27:40.067,2016/06/26,17:27:40.067,EZY34TH ,,,,,,,,0,0,0,0
MSG,5,,,398569,,2016/06/26,17:27:40.136,2016/06/26,17:27:40.136,,34000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:40.206,2016/06/26,17:27:40.206,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:40.340,2016/06/26,17:27:40.340,,10975,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:40.659,2016/06/26,17:27:40.659,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:40.722,2016/06/26,17:27:40.722,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:40.724,2016/06/26,17:27:40.724,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:40.855,2016/06/26,17:27:40.855,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:40.857,2016/06/26,17:27:40.857,,37000,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:41.117,2016/06/26,17:27:41.117,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:41.182,2016/06/26,17:27:41.182,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:41.189,2016/06/26,17:27:41.189,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:41.192,2016/06/26,17:27:41.192,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:41.193,2016/06/26,17:27:41.193,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:41.246,2016/06/26,17:27:41.246,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:41.706,2016/06/26,17:27:41.706,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:41.899,2016/06/26,17:27:41.899,,37000,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:41.904,2016/06/26,17:27:41.904,,18800,,,,,,,,,,
MSG,8,,,400846,,2016/06/26,17:27:41.964,2016/06/26,17:27:41.964,,,,,,,,,,,,
MSG,5,,,400846,,2016/06/26,17:27:42.826,2016/06/26,17:27:42.826,,36000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:42.951,2016/06/26,17:27:42.951,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:43.280,2016/06/26,17:27:43.280,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:43.349,2016/06/26,17:27:43.349,,37000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:43.416,2016/06/26,17:27:43.416,,11075,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:43.476,2016/06/26,17:27:43.476,,37000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:43.537,2016/06/26,17:27:43.537,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:43.544,2016/06/26,17:27:43.544,,37000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:43.801,2016/06/26,17:27:43.801,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:44.066,2016/06/26,17:27:44.066,,37000,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:27:44.070,2016/06/26,17:27:44.070,,38000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:44.129,2016/06/26,17:27:44.129,,37000,,,,,,,,,,
MSG,5,,,400846,,2016/06/26,17:27:44.132,2016/06/26,17:27:44.132,,36000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:44.195,2016/06/26,17:27:44.195,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:44.656,2016/06/26,17:27:44.656,,,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:45.308,2016/06/26,17:27:45.308,,18675,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.314,2016/06/26,17:27:45.314,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.320,2016/06/26,17:27:45.320,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.373,2016/06/26,17:27:45.373,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.641,2016/06/26,17:27:45.641,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.710,2016/06/26,17:27:45.710,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.778,2016/06/26,17:27:45.778,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:45.837,2016/06/26,17:27:45.837,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:45.900,2016/06/26,17:27:45.900,,37000,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:46.030,2016/06/26,17:27:46.030,,18650,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:46.032,2016/06/26,17:27:46.032,,34000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:46.095,2016/06/26,17:27:46.095,,11150,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:46.224,2016/06/26,17:27:46.224,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:46.227,2016/06/26,17:27:46.227,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:46.421,2016/06/26,17:27:46.421,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:46.620,2016/06/26,17:27:46.620,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:46.883,2016/06/26,17:27:46.883,,37000,,,,,,,,,,
MSG,5,,,4BAA4F,,2016/06/26,17:27:46.951,2016/06/26,17:27:46.951,,19050,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:47.014,2016/06/26,17:27:47.014,,18600,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:47.145,2016/06/26,17:27:47.145,,,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:47.148,2016/06/26,17:27:47.148,,34000,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:47.211,2016/06/26,17:27:47.211,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:47.406,2016/06/26,17:27:47.406,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:47.935,2016/06/26,17:27:47.935,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:48.322,2016/06/26,17:27:48.322,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:48.453,2016/06/26,17:27:48.453,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:48.650,2016/06/26,17:27:48.650,,37000,,,,,,,,,,
MSG,1,,,3C4B45,,2016/06/26,17:27:48.715,2016/06/26,17:27:48.715,BER8331 ,,,,,,,,0,0,0,0
MSG,5,,,3986EA,,2016/06/26,17:27:48.851,2016/06/26,17:27:48.851,,37000,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:27:49.374,2016/06/26,17:27:49.374,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:49.440,2016/06/26,17:27:49.440,,,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:49.900,2016/06/26,17:27:49.900,,18475,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:50.030,2016/06/26,17:27:50.030,,18475,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:50.034,2016/06/26,17:27:50.034,,37000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:50.097,2016/06/26,17:27:50.097,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:50.488,2016/06/26,17:27:50.488,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:51.210,2016/06/26,17:27:51.210,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:51.212,2016/06/26,17:27:51.212,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:51.217,2016/06/26,17:27:51.217,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:51.340,2016/06/26,17:27:51.340,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:51.468,2016/06/26,17:27:51.468,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:51.472,2016/06/26,17:27:51.472,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:51.992,2016/06/26,17:27:51.992,,,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:51.997,2016/06/26,17:27:51.997,,34000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:52.061,2016/06/26,17:27:52.061,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:52.063,2016/06/26,17:27:52.063,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:52.391,2016/06/26,17:27:52.391,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:52.584,2016/06/26,17:27:52.584,,,,,,,,,,,,
MSG,8,,,3C4DD5,,2016/06/26,17:27:53.043,2016/06/26,17:27:53.043,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:53.175,2016/06/26,17:27:53.175,,,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:53.310,2016/06/26,17:27:53.310,,18275,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:53.372,2016/06/26,17:27:53.372,,18275,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:53.378,2016/06/26,17:27:53.378,,34000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:53.386,2016/06/26,17:27:53.386,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:54.547,2016/06/26,17:27:54.547,,37000,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:54.751,2016/06/26,17:27:54.751,,34000,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:54.944,2016/06/26,17:27:54.944,,18200,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:55.012,2016/06/26,17:27:55.012,,18175,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:55.272,2016/06/26,17:27:55.272,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:55.538,2016/06/26,17:27:55.538,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:55.664,2016/06/26,17:27:55.664,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:55.739,2016/06/26,17:27:55.739,,,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:55.994,2016/06/26,17:27:55.994,,34000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:56.193,2016/06/26,17:27:56.193,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:56.256,2016/06/26,17:27:56.256,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:56.389,2016/06/26,17:27:56.389,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:56.392,2016/06/26,17:27:56.392,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:56.583,2016/06/26,17:27:56.583,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:56.777,2016/06/26,17:27:56.777,,11675,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:56.910,2016/06/26,17:27:56.910,,18075,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:56.913,2016/06/26,17:27:56.913,,37000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:57.501,2016/06/26,17:27:57.501,,11700,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:57.698,2016/06/26,17:27:57.698,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:57.703,2016/06/26,17:27:57.703,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:57.758,2016/06/26,17:27:57.758,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:57.893,2016/06/26,17:27:57.893,,37000,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:27:57.956,2016/06/26,17:27:57.956,,18000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:57.959,2016/06/26,17:27:57.959,,37000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:58.022,2016/06/26,17:27:58.022,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:58.025,2016/06/26,17:27:58.025,,,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:27:58.155,2016/06/26,17:27:58.155,,34000,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:27:58.748,2016/06/26,17:27:58.748,,11750,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:58.940,2016/06/26,17:27:58.940,,37000,,,,,,,,,,
MSG,8,,,8880E2,,2016/06/26,17:27:59.207,2016/06/26,17:27:59.207,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:59.271,2016/06/26,17:27:59.271,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:27:59.465,2016/06/26,17:27:59.465,,,,,,,,,,,,
MSG,8,,,8880E2,,2016/06/26,17:27:59.530,2016/06/26,17:27:59.530,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:27:59.670,2016/06/26,17:27:59.670,,37000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:27:59.730,2016/06/26,17:27:59.730,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:00.579,2016/06/26,17:28:00.579,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:00.648,2016/06/26,17:28:00.648,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:28:00.907,2016/06/26,17:28:00.907,,37000,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:00.915,2016/06/26,17:28:00.915,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:01.173,2016/06/26,17:28:01.173,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:01.237,2016/06/26,17:28:01.237,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:01.242,2016/06/26,17:28:01.242,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:01.245,2016/06/26,17:28:01.245,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:01.249,2016/06/26,17:28:01.249,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:01.300,2016/06/26,17:28:01.300,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:01.498,2016/06/26,17:28:01.498,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:01.824,2016/06/26,17:28:01.824,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:28:02.418,2016/06/26,17:28:02.418,,37000,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:02.549,2016/06/26,17:28:02.549,,,,,,,,,,,,
MSG,3,,,406E64,,2016/06/26,17:28:02.613,2016/06/26,17:28:02.613,,37975,,,51.35458,6.73031,,,0,0,0,0
MSG,8,,,3986EA,,2016/06/26,17:28:02.679,2016/06/26,17:28:02.679,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:02.806,2016/06/26,17:28:02.806,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:02.879,2016/06/26,17:28:02.879,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:02.882,2016/06/26,17:28:02.882,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:02.938,2016/06/26,17:28:02.938,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:03.264,2016/06/26,17:28:03.264,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:03.531,2016/06/26,17:28:03.531,,,,,,,,,,,,
MSG,4,,,406E64,,2016/06/26,17:28:03.735,2016/06/26,17:28:03.735,,,449.0,285.9,,,-64,,0,0,0,0
MSG,5,,,3C4B45,,2016/06/26,17:28:03.790,2016/06/26,17:28:03.790,,17700,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:28:04.196,2016/06/26,17:28:04.196,,34000,,,,,,,,,,
MSG,5,,,398569,,2016/06/26,17:28:04.381,2016/06/26,17:28:04.381,,34000,,,,,,,,,,
MSG,3,,,406E64,,2016/06/26,17:28:04.575,2016/06/26,17:28:04.575,,37975,,,51.35573,6.72393,,,0,0,0,0
MSG,8,,,406E64,,2016/06/26,17:28:04.838,2016/06/26,17:28:04.838,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:04.903,2016/06/26,17:28:04.903,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:04.907,2016/06/26,17:28:04.907,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:05.821,2016/06/26,17:28:05.821,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:05.891,2016/06/26,17:28:05.891,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:05.952,2016/06/26,17:28:05.952,,,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:28:06.088,2016/06/26,17:28:06.088,,17575,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:28:07.395,2016/06/26,17:28:07.395,,12075,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:07.726,2016/06/26,17:28:07.726,,,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:07.855,2016/06/26,17:28:07.855,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:28:08.252,2016/06/26,17:28:08.252,,12100,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:28:08.381,2016/06/26,17:28:08.381,,12100,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:08.641,2016/06/26,17:28:08.641,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:08.643,2016/06/26,17:28:08.643,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:08.646,2016/06/26,17:28:08.646,,,,,,,,,,,,
MSG,5,,,3C4DD5,,2016/06/26,17:28:08.648,2016/06/26,17:28:08.648,,12100,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:09.101,2016/06/26,17:28:09.101,,,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:28:09.164,2016/06/26,17:28:09.164,,37975,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:28:09.235,2016/06/26,17:28:09.235,,37975,,,,,,,,,,
MSG,5,,,3C4B45,,2016/06/26,17:28:09.239,2016/06/26,17:28:09.239,,17400,,,,,,,,,,
MSG,4,,,406E64,,2016/06/26,17:28:09.361,2016/06/26,17:28:09.361,,,448.0,285.8,,,-64,,0,0,0,0
MSG,8,,,3C4DD5,,2016/06/26,17:28:09.493,2016/06/26,17:28:09.493,,,,,,,,,,,,
MSG,3,,,406E64,,2016/06/26,17:28:10.280,2016/06/26,17:28:10.280,,37975,,,51.35907,6.70485,,,0,0,0,0
MSG,1,,,406E64,,2016/06/26,17:28:10.342,2016/06/26,17:28:10.342,EZY34TH ,,,,,,,,0,0,0,0
MSG,8,,,406E64,,2016/06/26,17:28:10.870,2016/06/26,17:28:10.870,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:10.933,2016/06/26,17:28:10.933,,,,,,,,,,,,
MSG,3,,,406E64,,2016/06/26,17:28:11.131,2016/06/26,17:28:11.131,,37975,,,51.35959,6.70166,,,0,0,0,0
MSG,8,,,3986EA,,2016/06/26,17:28:11.198,2016/06/26,17:28:11.198,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:11.266,2016/06/26,17:28:11.266,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:11.329,2016/06/26,17:28:11.329,,,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:28:11.397,2016/06/26,17:28:11.397,,37975,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:11.658,2016/06/26,17:28:11.658,,,,,,,,,,,,
MSG,8,,,45201B,,2016/06/26,17:28:11.786,2016/06/26,17:28:11.786,,,,,,,,,,,,
MSG,5,,,406E64,,2016/06/26,17:28:12.064,2016/06/26,17:28:12.064,,37975,,,,,,,,,,
MSG,8,,,398569,,2016/06/26,17:28:12.770,2016/06/26,17:28:12.770,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:12.900,2016/06/26,17:28:12.900,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:12.903,2016/06/26,17:28:12.903,,,,,,,,,,,,
MSG,8,,,406E64,,2016/06/26,17:28:12.906,2016/06/26,17:28:12.906,,,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:28:13.487,2016/06/26,17:28:13.487,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:28:13.491,2016/06/26,17:28:13.491,,37000,,,,,,,,,,
MSG,5,,,3986EA,,2016/06/26,17:28:13.947,2016/06/26,17:28:13.947,,37000,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:14.213,2016/06/26,17:28:14.213,,,,,,,,,,,,
MSG,8,,,3986EA,,2016/06/26,17:28:15.651,2016/06/26,17:28:15.651,,,,,,,,,,,,
MSG,8,,,45201B,,2016/06/26,17:28:15.654,2016/06/26,17:28:15.654,,,,,,,,,,,,
